filename,label
closed_eye_0209.jpg_face_1_L.jpg,1
closed_eye_0212.jpg_face_1_L.jpg,1
closed_eye_0217.jpg_face_1_L.jpg,1
closed_eye_0218.jpg_face_1_L.jpg,1
closed_eye_0221.BMP_face_1_L.jpg,1
closed_eye_0226.BMP_face_1_L.jpg,1
closed_eye_0228.jpg_face_2_L.jpg,1
closed_eye_0231.jpg_face_3_L.jpg,1
closed_eye_0232.jpg_face_2_L.jpg,1
closed_eye_0236.jpg_face_1_L.jpg,1
closed_eye_0237.jpg_face_1_L.jpg,1
closed_eye_0238.jpg_face_2_L.jpg,1
closed_eye_0241.jpg_face_1_L.jpg,1
closed_eye_0243.jpg_face_1_L.jpg,1
closed_eye_0243.jpg_face_2_L.jpg,1
closed_eye_0244.jpg_face_2_L.jpg,1
closed_eye_0247.jpg_face_2_L.jpg,1
closed_eye_0248.jpg_face_1_L.jpg,1
closed_eye_0249.JPG_face_1_L.jpg,1
closed_eye_0250.jpg_face_2_L.jpg,1
closed_eye_0251.jpg_face_1_L.jpg,1
closed_eye_0253.jpg_face_3_L.jpg,1
closed_eye_0258.jpg_face_1_L.jpg,1
closed_eye_0260.jpg_face_1_L.jpg,1
closed_eye_0261.jpg_face_1_L.jpg,1
closed_eye_0264.BMP_face_1_L.jpg,1
closed_eye_0267.jpg_face_1_L.jpg,1
closed_eye_0271.jpg_face_1_L.jpg,1
closed_eye_0272.jpg_face_1_L.jpg,1
closed_eye_0276.jpg_face_2_L.jpg,1
closed_eye_0279.jpg_face_2_L.jpg,1
closed_eye_0280.jpg_face_2_L.jpg,1
closed_eye_0282.jpg_face_1_L.jpg,1
closed_eye_0284.jpg_face_1_L.jpg,1
closed_eye_0288.jpg_face_1_L.jpg,1
closed_eye_0290.jpg_face_1_L.jpg,1
closed_eye_0296.jpg_face_3_L.jpg,1
closed_eye_0297.jpg_face_1_L.jpg,1
closed_eye_0302.jpg_face_2_L.jpg,1
closed_eye_0309.jpg_face_1_L.jpg,1
closed_eye_0312.jpg_face_2_L.jpg,1
closed_eye_0313.jpg_face_1_L.jpg,1
closed_eye_0314.jpg_face_1_L.jpg,1
closed_eye_0315.jpg_face_1_L.jpg,1
closed_eye_0318.jpg_face_1_L.jpg,1
closed_eye_0319.jpg_face_1_L.jpg,1
closed_eye_0324.jpg_face_1_L.jpg,1
closed_eye_0329.jpg_face_2_L.jpg,1
closed_eye_0334.BMP_face_1_L.jpg,1
closed_eye_0335.jpg_face_1_L.jpg,1
closed_eye_0336.jpg_face_1_L.jpg,1
closed_eye_0341.jpg_face_2_L.jpg,1
closed_eye_0342.jpg_face_2_L.jpg,1
closed_eye_0344.jpg_face_2_L.jpg,1
closed_eye_0345.BMP_face_1_L.jpg,1
closed_eye_0346.jpg_face_1_L.jpg,1
closed_eye_0347.jpg_face_2_L.jpg,1
closed_eye_0348.jpg_face_5_L.jpg,1
closed_eye_0349.jpg_face_1_L.jpg,1
closed_eye_0353.jpg_face_1_L.jpg,1
closed_eye_0360.jpg_face_1_L.jpg,1
closed_eye_0361.jpg_face_3_L.jpg,1
closed_eye_0363.jpg_face_1_L.jpg,1
closed_eye_0365.jpg_face_2_L.jpg,1
closed_eye_0372.jpg_face_5_L.jpg,1
closed_eye_0374.jpg_face_1_L.jpg,1
closed_eye_0377.jpg_face_1_L.jpg,1
closed_eye_0378.jpg_face_1_L.jpg,1
closed_eye_0380.jpg_face_1_L.jpg,1
closed_eye_0382.jpg_face_1_L.jpg,1
closed_eye_0386.jpg_face_1_L.jpg,1
closed_eye_0395.jpg_face_1_L.jpg,1
closed_eye_0397.jpg_face_1_L.jpg,1
closed_eye_0397.jpg_face_2_L.jpg,1
closed_eye_0397.jpg_face_3_L.jpg,1
closed_eye_0398.jpg_face_1_L.jpg,1
closed_eye_0402.jpg_face_1_L.jpg,1
closed_eye_0406.jpg_face_1_L.jpg,1
closed_eye_0409.jpg_face_1_L.jpg,1
closed_eye_0411.jpg_face_1_L.jpg,1
closed_eye_0418.jpg_face_2_L.jpg,1
closed_eye_0421.jpg_face_1_L.jpg,1
closed_eye_0422.jpg_face_1_L.jpg,1
closed_eye_0423.jpg_face_1_L.jpg,1
closed_eye_0424.jpg_face_1_L.jpg,1
closed_eye_0426.jpg_face_1_L.jpg,1
closed_eye_0427.jpg_face_1_L.jpg,1
closed_eye_0428.jpg_face_1_L.jpg,1
closed_eye_0441.jpg_face_1_L.jpg,1
closed_eye_0444.jpg_face_1_L.jpg,1
closed_eye_0445.jpg_face_2_L.jpg,1
closed_eye_0454.jpg_face_1_L.jpg,1
closed_eye_0458.jpg_face_1_L.jpg,1
closed_eye_0460.jpg_face_1_L.jpg,1
closed_eye_0463.jpg_face_1_L.jpg,1
closed_eye_0464.jpg_face_1_L.jpg,1
closed_eye_0466.jpg_face_1_L.jpg,1
closed_eye_0469.jpg_face_1_L.jpg,1
closed_eye_0472.jpg_face_2_L.jpg,1
closed_eye_0476.jpg_face_1_L.jpg,1
closed_eye_0481.jpg_face_1_L.jpg,1
closed_eye_0486.jpg_face_2_L.jpg,1
closed_eye_0488.jpg_face_1_L.jpg,1
closed_eye_0489.jpg_face_2_L.jpg,1
closed_eye_0492.jpg_face_1_L.jpg,1
closed_eye_0493.jpg_face_1_L.jpg,1
closed_eye_0494.jpg_face_1_L.jpg,1
closed_eye_0501.jpg_face_2_L.jpg,1
closed_eye_0503.jpg_face_1_L.jpg,1
closed_eye_0505.jpg_face_1_L.jpg,1
closed_eye_0509.jpg_face_1_L.jpg,1
closed_eye_0519.jpg_face_1_L.jpg,1
closed_eye_0523.jpg_face_2_L.jpg,1
closed_eye_0533.jpg_face_1_L.jpg,1
closed_eye_0539.jpg_face_1_L.jpg,1
closed_eye_0544.jpg_face_1_L.jpg,1
closed_eye_0548.jpg_face_1_L.jpg,1
closed_eye_0549.jpg_face_2_L.jpg,1
closed_eye_0551.jpg_face_1_L.jpg,1
closed_eye_0552.jpg_face_1_L.jpg,1
closed_eye_0554.jpg_face_3_L.jpg,1
closed_eye_0556.jpg_face_3_L.jpg,1
closed_eye_0557.jpg_face_1_L.jpg,1
closed_eye_0557.jpg_face_2_L.jpg,1
closed_eye_0559.jpg_face_1_L.jpg,1
closed_eye_0560.jpg_face_4_L.jpg,1
closed_eye_0565.jpg_face_1_L.jpg,1
closed_eye_0566.jpg_face_1_L.jpg,1
closed_eye_0567.jpg_face_1_L.jpg,1
closed_eye_0573.jpg_face_2_L.jpg,1
closed_eye_0578.jpg_face_1_L.jpg,1
closed_eye_0587.jpg_face_1_L.jpg,1
closed_eye_0591.jpg_face_1_L.jpg,1
closed_eye_0593.jpg_face_1_L.jpg,1
closed_eye_0594.jpg_face_2_L.jpg,1
closed_eye_0597.jpg_face_2_L.jpg,1
closed_eye_0602.jpg_face_1_L.jpg,1
closed_eye_0603.jpg_face_1_L.jpg,1
closed_eye_0604.jpg_face_1_L.jpg,1
closed_eye_0605.jpg_face_1_L.jpg,1
closed_eye_0607.jpg_face_1_L.jpg,1
closed_eye_0613.jpg_face_1_L.jpg,1
closed_eye_0619.jpg_face_1_L.jpg,1
closed_eye_0620.jpg_face_1_L.jpg,1
closed_eye_0621.jpg_face_2_L.jpg,1
closed_eye_0622.jpg_face_1_L.jpg,1
closed_eye_0625.jpg_face_2_L.jpg,1
closed_eye_0627.jpg_face_1_L.jpg,1
closed_eye_0633.jpg_face_1_L.jpg,1
closed_eye_0636.jpg_face_1_L.jpg,1
closed_eye_0638.jpg_face_1_L.jpg,1
closed_eye_0639.jpg_face_2_L.jpg,1
closed_eye_0641.jpg_face_1_L.jpg,1
closed_eye_0643.jpg_face_1_L.jpg,1
closed_eye_0644.jpg_face_1_L.jpg,1
closed_eye_0645.jpg_face_1_L.jpg,1
closed_eye_0646.jpg_face_1_L.jpg,1
closed_eye_0649.jpg_face_1_L.jpg,1
closed_eye_0653.jpg_face_2_L.jpg,1
closed_eye_0656.jpg_face_1_L.jpg,1
closed_eye_0657.jpg_face_1_L.jpg,1
closed_eye_0658.jpg_face_2_L.jpg,1
closed_eye_0665.jpg_face_1_L.jpg,1
closed_eye_0666.jpg_face_1_L.jpg,1
closed_eye_0667.jpg_face_2_L.jpg,1
closed_eye_0668.jpg_face_1_L.jpg,1
closed_eye_0670.jpg_face_1_L.jpg,1
closed_eye_0671.jpg_face_1_L.jpg,1
closed_eye_0675.jpg_face_1_L.jpg,1
closed_eye_0680.jpg_face_1_L.jpg,1
closed_eye_0682.jpg_face_3_L.jpg,1
closed_eye_0683.jpg_face_1_L.jpg,1
closed_eye_0685.jpg_face_2_L.jpg,1
closed_eye_0686.jpg_face_1_L.jpg,1
closed_eye_0687.jpg_face_1_L.jpg,1
closed_eye_0690.jpg_face_1_L.jpg,1
closed_eye_0693.jpg_face_2_L.jpg,1
closed_eye_0693.jpg_face_3_L.jpg,1
closed_eye_0695.jpg_face_2_L.jpg,1
closed_eye_0696.jpg_face_4_L.jpg,1
closed_eye_0698.jpg_face_1_L.jpg,1
closed_eye_0708.jpg_face_1_L.jpg,1
closed_eye_0709.jpg_face_1_L.jpg,1
closed_eye_0710.jpg_face_1_L.jpg,1
closed_eye_0711.jpg_face_1_L.jpg,1
closed_eye_0713.jpg_face_1_L.jpg,1
closed_eye_0717.jpg_face_4_L.jpg,1
closed_eye_0720.jpg_face_2_L.jpg,1
closed_eye_0721.jpg_face_4_L.jpg,1
closed_eye_0727.jpg_face_1_L.jpg,1
closed_eye_0730.jpg_face_2_L.jpg,1
closed_eye_0735.jpg_face_4_L.jpg,1
closed_eye_0736.jpg_face_1_L.jpg,1
closed_eye_0738.jpg_face_1_L.jpg,1
closed_eye_0740.jpg_face_1_L.jpg,1
closed_eye_0745.jpg_face_1_L.jpg,1
closed_eye_0745.jpg_face_2_L.jpg,1
closed_eye_0745.jpg_face_3_L.jpg,1
closed_eye_0747.jpg_face_1_L.jpg,1
closed_eye_0749.jpg_face_1_L.jpg,1
closed_eye_0751.jpg_face_1_L.jpg,1
closed_eye_0754.jpg_face_1_L.jpg,1
closed_eye_0766.jpg_face_1_L.jpg,1
closed_eye_0767.jpg_face_2_L.jpg,1
closed_eye_0767.jpg_face_3_L.jpg,1
closed_eye_0769.jpg_face_3_L.jpg,1
closed_eye_0770.jpg_face_1_L.jpg,1
closed_eye_0771.jpg_face_1_L.jpg,1
closed_eye_0772.jpg_face_2_L.jpg,1
closed_eye_0773.jpg_face_2_L.jpg,1
closed_eye_0778.jpg_face_1_L.jpg,1
closed_eye_0780.jpg_face_1_L.jpg,1
closed_eye_0781.jpg_face_1_L.jpg,1
closed_eye_0781.jpg_face_2_L.jpg,1
closed_eye_0785.jpg_face_1_L.jpg,1
closed_eye_0786.jpg_face_1_L.jpg,1
closed_eye_0788.jpg_face_2_L.jpg,1
closed_eye_0789.jpg_face_1_L.jpg,1
closed_eye_0791.jpg_face_2_L.jpg,1
closed_eye_0797.jpg_face_1_L.jpg,1
closed_eye_0801.jpg_face_1_L.jpg,1
closed_eye_0804.jpg_face_1_L.jpg,1
closed_eye_0805.jpg_face_3_L.jpg,1
closed_eye_0806.jpg_face_1_L.jpg,1
closed_eye_0809.jpg_face_2_L.jpg,1
closed_eye_0811.jpg_face_2_L.jpg,1
closed_eye_0812.jpg_face_1_L.jpg,1
closed_eye_0816.jpg_face_1_L.jpg,1
closed_eye_0820.BMP_face_1_L.jpg,1
closed_eye_0823.jpg_face_2_L.jpg,1
closed_eye_0825.jpg_face_1_L.jpg,1
closed_eye_0827.jpg_face_1_L.jpg,1
closed_eye_0833.jpg_face_1_L.jpg,1
closed_eye_0836.jpg_face_1_L.jpg,1
closed_eye_0837.jpg_face_3_L.jpg,1
closed_eye_0841.jpg_face_2_L.jpg,1
closed_eye_0843.jpg_face_1_L.jpg,1
closed_eye_0847.jpg_face_1_L.jpg,1
closed_eye_0850.JPG_face_1_L.jpg,1
closed_eye_0851.jpg_face_2_L.jpg,1
closed_eye_0852.jpg_face_1_L.jpg,1
closed_eye_0855.jpg_face_1_L.jpg,1
closed_eye_0856.jpg_face_1_L.jpg,1
closed_eye_0859.jpg_face_1_L.jpg,1
closed_eye_0860.jpg_face_1_L.jpg,1
closed_eye_0862.jpg_face_1_L.jpg,1
closed_eye_0863.jpg_face_1_L.jpg,1
closed_eye_0864.jpg_face_1_L.jpg,1
closed_eye_0865.jpg_face_1_L.jpg,1
closed_eye_0866.jpg_face_1_L.jpg,1
closed_eye_0867.jpg_face_1_L.jpg,1
closed_eye_0870.jpg_face_1_L.jpg,1
closed_eye_0873.jpg_face_1_L.jpg,1
closed_eye_0880.jpg_face_1_L.jpg,1
closed_eye_0882.jpg_face_1_L.jpg,1
closed_eye_0884.jpg_face_1_L.jpg,1
closed_eye_0886.jpg_face_1_L.jpg,1
closed_eye_0887.jpg_face_1_L.jpg,1
closed_eye_0888.BMP_face_1_L.jpg,1
closed_eye_0890.jpg_face_1_L.jpg,1
closed_eye_0891.jpg_face_2_L.jpg,1
closed_eye_0892.jpg_face_1_L.jpg,1
closed_eye_0893.jpg_face_1_L.jpg,1
closed_eye_0894.jpg_face_1_L.jpg,1
closed_eye_0895.jpg_face_1_L.jpg,1
closed_eye_0899.jpg_face_1_L.jpg,1
closed_eye_0900.jpg_face_2_L.jpg,1
closed_eye_0901.jpg_face_1_L.jpg,1
closed_eye_0902.jpg_face_1_L.jpg,1
closed_eye_0903.jpg_face_1_L.jpg,1
closed_eye_0906.jpg_face_1_L.jpg,1
closed_eye_0912.jpg_face_1_L.jpg,1
closed_eye_0916.jpg_face_1_L.jpg,1
closed_eye_0917.jpg_face_3_L.jpg,1
closed_eye_0918.jpg_face_1_L.jpg,1
closed_eye_0918.jpg_face_4_L.jpg,1
closed_eye_0919.jpg_face_2_L.jpg,1
closed_eye_0919.jpg_face_3_L.jpg,1
closed_eye_0923.jpg_face_1_L.jpg,1
closed_eye_0925.jpg_face_1_L.jpg,1
closed_eye_0927.jpg_face_1_L.jpg,1
closed_eye_0932.jpg_face_1_L.jpg,1
closed_eye_0937.jpg_face_1_L.jpg,1
closed_eye_0948.jpg_face_2_L.jpg,1
closed_eye_0957.JPG_face_1_L.jpg,1
closed_eye_0959.jpg_face_1_L.jpg,1
closed_eye_0960.jpg_face_1_L.jpg,1
closed_eye_0972.jpg_face_1_L.jpg,1
closed_eye_0974.jpg_face_1_L.jpg,1
closed_eye_0978.jpg_face_1_L.jpg,1
closed_eye_0983.jpg_face_5_L.jpg,1
closed_eye_0985.jpg_face_1_L.jpg,1
closed_eye_0986.jpg_face_1_L.jpg,1
closed_eye_0987.jpg_face_1_L.jpg,1
closed_eye_0991.jpg_face_3_L.jpg,1
closed_eye_1002.jpg_face_1_L.jpg,1
closed_eye_1008.jpeg_face_1_L.jpg,1
closed_eye_1011.jpg_face_1_L.jpg,1
closed_eye_1014.jpg_face_1_L.jpg,1
closed_eye_1015.png_face_1_L.jpg,1
closed_eye_1023.jpg_face_1_L.jpg,1
closed_eye_1027.jpg_face_1_L.jpg,1
closed_eye_1033.jpg_face_2_L.jpg,1
closed_eye_1044.jpg_face_1_L.jpg,1
closed_eye_1049.jpg_face_1_L.jpg,1
closed_eye_1050.jpg_face_2_L.jpg,1
closed_eye_1056.jpg_face_1_L.jpg,1
closed_eye_1056.jpg_face_2_L.jpg,1
closed_eye_1059.jpg_face_1_L.jpg,1
closed_eye_1073.jpg_face_2_L.jpg,1
closed_eye_1076.jpg_face_2_L.jpg,1
closed_eye_1077.jpg_face_3_L.jpg,1
closed_eye_1079.jpg_face_1_L.jpg,1
closed_eye_1080.jpg_face_1_L.jpg,1
closed_eye_1087.jpg_face_2_L.jpg,1
closed_eye_1089.jpg_face_1_L.jpg,1
closed_eye_1097.jpg_face_1_L.jpg,1
closed_eye_1101.jpg_face_2_L.jpg,1
closed_eye_1103.jpg_face_1_L.jpg,1
closed_eye_1104.jpg_face_1_L.jpg,1
closed_eye_1108.jpg_face_1_L.jpg,1
closed_eye_1109.jpg_face_1_L.jpg,1
closed_eye_1112.jpg_face_1_L.jpg,1
closed_eye_1113.jpg_face_3_L.jpg,1
closed_eye_1114.jpg_face_1_L.jpg,1
closed_eye_1117.jpg_face_1_L.jpg,1
closed_eye_1118.jpg_face_1_L.jpg,1
closed_eye_1119.jpg_face_1_L.jpg,1
closed_eye_1120.jpg_face_1_L.jpg,1
closed_eye_1126.jpg_face_1_L.jpg,1
closed_eye_1127.jpg_face_1_L.jpg,1
closed_eye_1130.jpg_face_1_L.jpg,1
closed_eye_1132.jpg_face_1_L.jpg,1
closed_eye_1135.BMP_face_1_L.jpg,1
closed_eye_1139.BMP_face_1_L.jpg,1
closed_eye_1141.jpg_face_2_L.jpg,1
closed_eye_1143.jpg_face_2_L.jpg,1
closed_eye_1145.jpg_face_1_L.jpg,1
closed_eye_1149.jpg_face_1_L.jpg,1
closed_eye_1152.jpg_face_1_L.jpg,1
closed_eye_1153.jpg_face_1_L.jpg,1
closed_eye_1154.jpg_face_1_L.jpg,1
closed_eye_1155.jpg_face_1_L.jpg,1
closed_eye_1161.jpg_face_1_L.jpg,1
closed_eye_1170.jpg_face_1_L.jpg,1
closed_eye_1175.jpg_face_1_L.jpg,1
closed_eye_1179.jpg_face_1_L.jpg,1
closed_eye_1181.jpg_face_1_L.jpg,1
closed_eye_1190.jpg_face_1_L.jpg,1
closed_eye_1192.jpg_face_1_L.jpg,1
closed_eye_1193.jpg_face_1_L.jpg,1
closed_eye_1194.jpg_face_3_L.jpg,1
closed_eye_1195.jpg_face_1_L.jpg,1
closed_eye_1199.jpg_face_1_L.jpg,1
closed_eye_1204.jpg_face_1_L.jpg,1
closed_eye_1205.jpg_face_2_L.jpg,1
closed_eye_1207.jpg_face_2_L.jpg,1
closed_eye_1208.jpg_face_1_L.jpg,1
closed_eye_1219.jpg_face_1_L.jpg,1
closed_eye_1220.jpg_face_1_L.jpg,1
closed_eye_1223.jpg_face_1_L.jpg,1
closed_eye_1224.jpg_face_1_L.jpg,1
closed_eye_1228.jpg_face_2_L.jpg,1
closed_eye_1229.jpg_face_1_L.jpg,1
closed_eye_1232.jpg_face_2_L.jpg,1
closed_eye_1236.jpg_face_1_L.jpg,1
closed_eye_1237.jpg_face_1_L.jpg,1
closed_eye_1237.jpg_face_2_L.jpg,1
closed_eye_1239.jpg_face_1_L.jpg,1
closed_eye_1240.jpg_face_2_L.jpg,1
closed_eye_1242.jpg_face_1_L.jpg,1
closed_eye_1243.jpg_face_4_L.jpg,1
closed_eye_1244.jpg_face_1_L.jpg,1
closed_eye_1246.jpg_face_3_L.jpg,1
closed_eye_1247.jpg_face_1_L.jpg,1
closed_eye_1249.jpg_face_1_L.jpg,1
closed_eye_1249.jpg_face_2_L.jpg,1
closed_eye_1253.jpg_face_1_L.jpg,1
closed_eye_1255.jpg_face_2_L.jpg,1
closed_eye_1260.jpg_face_2_L.jpg,1
closed_eye_1261.jpg_face_1_L.jpg,1
closed_eye_1263.jpg_face_1_L.jpg,1
closed_eye_1264.jpg_face_2_L.jpg,1
closed_eye_1265.jpg_face_2_L.jpg,1
closed_eye_1266.jpg_face_1_L.jpg,1
closed_eye_1267.jpg_face_1_L.jpg,1
closed_eye_1269.jpg_face_1_L.jpg,1
closed_eye_1270.jpg_face_1_L.jpg,1
closed_eye_1272.jpg_face_1_L.jpg,1
closed_eye_1274.jpg_face_1_L.jpg,1
closed_eye_1276.jpg_face_2_L.jpg,1
closed_eye_1276.jpg_face_6_L.jpg,1
closed_eye_1277.jpg_face_1_L.jpg,1
closed_eye_1278.jpg_face_1_L.jpg,1
closed_eye_1278.jpg_face_3_L.jpg,1
closed_eye_1279.jpg_face_1_L.jpg,1
closed_eye_1281.jpg_face_1_L.jpg,1
closed_eye_1282.jpg_face_1_L.jpg,1
closed_eye_1285.jpg_face_1_L.jpg,1
closed_eye_1286.jpg_face_2_L.jpg,1
closed_eye_1287.jpg_face_1_L.jpg,1
closed_eye_1290.jpg_face_2_L.jpg,1
closed_eye_1291.jpg_face_3_L.jpg,1
closed_eye_1292.jpg_face_1_L.jpg,1
closed_eye_1293.jpg_face_2_L.jpg,1
closed_eye_1295.jpg_face_1_L.jpg,1
closed_eye_1295.jpg_face_2_L.jpg,1
closed_eye_1297.jpg_face_1_L.jpg,1
closed_eye_1297.jpg_face_2_L.jpg,1
closed_eye_1301.jpg_face_2_L.jpg,1
closed_eye_1304.jpg_face_2_L.jpg,1
closed_eye_1305.jpg_face_1_L.jpg,1
closed_eye_1307.jpg_face_1_L.jpg,1
closed_eye_1310.jpg_face_1_L.jpg,1
closed_eye_1311.jpg_face_1_L.jpg,1
closed_eye_1312.jpg_face_2_L.jpg,1
closed_eye_1315.jpg_face_2_L.jpg,1
closed_eye_1317.jpg_face_1_L.jpg,1
closed_eye_1318.jpg_face_2_L.jpg,1
closed_eye_1319.jpg_face_1_L.jpg,1
closed_eye_1321.jpg_face_2_L.jpg,1
closed_eye_1322.jpg_face_1_L.jpg,1
closed_eye_1323.jpg_face_2_L.jpg,1
closed_eye_1324.jpg_face_1_L.jpg,1
closed_eye_1325.jpg_face_1_L.jpg,1
closed_eye_1327.jpg_face_1_L.jpg,1
closed_eye_1328.jpg_face_1_L.jpg,1
closed_eye_1328.jpg_face_2_L.jpg,1
closed_eye_1329.jpg_face_2_L.jpg,1
closed_eye_1330.jpg_face_1_L.jpg,1
closed_eye_1332.jpg_face_1_L.jpg,1
closed_eye_1332.jpg_face_3_L.jpg,1
closed_eye_1333.jpg_face_10_L.jpg,1
closed_eye_1334.jpg_face_1_L.jpg,1
closed_eye_1335.jpg_face_2_L.jpg,1
closed_eye_1336.jpg_face_2_L.jpg,1
closed_eye_1338.jpg_face_1_L.jpg,1
closed_eye_1340.BMP_face_1_L.jpg,1
closed_eye_1343.jpg_face_1_L.jpg,1
closed_eye_1344.jpg_face_1_L.jpg,1
closed_eye_1345.jpg_face_1_L.jpg,1
closed_eye_1346.jpg_face_3_L.jpg,1
closed_eye_1350.jpg_face_2_L.jpg,1
closed_eye_1351.jpg_face_2_L.jpg,1
closed_eye_1353.jpg_face_1_L.jpg,1
closed_eye_1354.jpg_face_1_L.jpg,1
closed_eye_1356.jpg_face_10_L.jpg,1
closed_eye_1357.jpg_face_1_L.jpg,1
closed_eye_1358.jpg_face_1_L.jpg,1
closed_eye_1359.jpg_face_1_L.jpg,1
closed_eye_1360.jpg_face_1_L.jpg,1
closed_eye_1361.jpg_face_1_L.jpg,1
closed_eye_1362.BMP_face_2_L.jpg,1
closed_eye_1362.BMP_face_3_L.jpg,1
closed_eye_1362.BMP_face_6_L.jpg,1
closed_eye_1362.BMP_face_7_L.jpg,1
closed_eye_1363.jpg_face_1_L.jpg,1
closed_eye_1365.jpg_face_1_L.jpg,1
closed_eye_1366.BMP_face_1_L.jpg,1
closed_eye_1368.jpg_face_1_L.jpg,1
closed_eye_1369.BMP_face_1_L.jpg,1
closed_eye_1376.jpg_face_2_L.jpg,1
closed_eye_1378.jpg_face_2_L.jpg,1
closed_eye_1381.jpg_face_1_L.jpg,1
closed_eye_1382.jpg_face_2_L.jpg,1
closed_eye_1383.jpg_face_1_L.jpg,1
closed_eye_1386.jpg_face_2_L.jpg,1
closed_eye_1387.BMP_face_1_L.jpg,1
closed_eye_1388.jpg_face_2_L.jpg,1
closed_eye_1393.jpg_face_1_L.jpg,1
closed_eye_1394.jpg_face_1_L.jpg,1
closed_eye_1394.jpg_face_3_L.jpg,1
closed_eye_1394.jpg_face_4_L.jpg,1
closed_eye_1395.BMP_face_1_L.jpg,1
closed_eye_1396.jpg_face_1_L.jpg,1
closed_eye_1409.jpg_face_1_L.jpg,1
closed_eye_1411.jpg_face_1_L.jpg,1
closed_eye_1416.jpg_face_1_L.jpg,1
closed_eye_1419.jpg_face_3_L.jpg,1
closed_eye_1420.jpg_face_1_L.jpg,1
closed_eye_1423.jpg_face_1_L.jpg,1
closed_eye_1426.jpg_face_1_L.jpg,1
closed_eye_1427.jpg_face_2_L.jpg,1
closed_eye_1431.jpg_face_2_L.jpg,1
closed_eye_1434.jpg_face_1_L.jpg,1
closed_eye_1435.png_face_1_L.jpg,1
closed_eye_1444.jpg_face_1_L.jpg,1
closed_eye_1445.jpg_face_1_L.jpg,1
closed_eye_1447.jpg_face_4_L.jpg,1
closed_eye_1451.jpg_face_2_L.jpg,1
closed_eye_1460.jpg_face_1_L.jpg,1
closed_eye_1462.jpg_face_2_L.jpg,1
closed_eye_1463.jpg_face_1_L.jpg,1
closed_eye_1464.jpg_face_1_L.jpg,1
closed_eye_1465.jpg_face_1_L.jpg,1
closed_eye_1466.jpg_face_1_L.jpg,1
closed_eye_1467.jpg_face_1_L.jpg,1
closed_eye_1468.jpg_face_3_L.jpg,1
closed_eye_1469.jpg_face_2_L.jpg,1
closed_eye_1472.jpg_face_1_L.jpg,1
closed_eye_1475.jpg_face_1_L.jpg,1
closed_eye_1479.jpg_face_1_L.jpg,1
closed_eye_1480.jpg_face_4_L.jpg,1
closed_eye_1481.jpg_face_1_L.jpg,1
closed_eye_1483.jpg_face_1_L.jpg,1
closed_eye_1484.jpg_face_1_L.jpg,1
closed_eye_1486.jpg_face_2_L.jpg,1
closed_eye_1486.jpg_face_4_L.jpg,1
closed_eye_1488.jpg_face_1_L.jpg,1
closed_eye_1489.jpg_face_1_L.jpg,1
closed_eye_1489.jpg_face_2_L.jpg,1
closed_eye_1490.jpg_face_1_L.jpg,1
closed_eye_1493.jpg_face_1_L.jpg,1
closed_eye_1495.jpg_face_1_L.jpg,1
closed_eye_1496.jpg_face_1_L.jpg,1
closed_eye_1497.jpg_face_1_L.jpg,1
closed_eye_1497.jpg_face_3_L.jpg,1
closed_eye_1501.jpg_face_1_L.jpg,1
closed_eye_1502.jpg_face_1_L.jpg,1
closed_eye_1502.jpg_face_2_L.jpg,1
closed_eye_1503.jpg_face_1_L.jpg,1
closed_eye_1505.jpg_face_1_L.jpg,1
closed_eye_1506.jpg_face_1_L.jpg,1
closed_eye_1507.jpg_face_3_L.jpg,1
closed_eye_1507.jpg_face_5_L.jpg,1
closed_eye_1508.jpg_face_1_L.jpg,1
closed_eye_1508.jpg_face_2_L.jpg,1
closed_eye_1508.jpg_face_3_L.jpg,1
closed_eye_1509.jpg_face_6_L.jpg,1
closed_eye_1512.jpg_face_1_L.jpg,1
closed_eye_1513.jpg_face_1_L.jpg,1
closed_eye_1515.jpg_face_1_L.jpg,1
closed_eye_1516.jpg_face_1_L.jpg,1
closed_eye_1518.jpg_face_2_L.jpg,1
closed_eye_1519.jpg_face_2_L.jpg,1
closed_eye_1520.jpg_face_1_L.jpg,1
closed_eye_1523.jpg_face_2_L.jpg,1
closed_eye_1531.jpg_face_1_L.jpg,1
closed_eye_1533.jpg_face_2_L.jpg,1
closed_eye_1535.jpg_face_2_L.jpg,1
closed_eye_1536.jpg_face_1_L.jpg,1
closed_eye_1537.jpg_face_1_L.jpg,1
closed_eye_1537.jpg_face_2_L.jpg,1
closed_eye_1542.jpg_face_1_L.jpg,1
closed_eye_1543.jpg_face_1_L.jpg,1
closed_eye_1548.BMP_face_1_L.jpg,1
closed_eye_1549.BMP_face_4_L.jpg,1
closed_eye_1550.BMP_face_2_L.jpg,1
closed_eye_1551.BMP_face_1_L.jpg,1
closed_eye_1552.BMP_face_1_L.jpg,1
closed_eye_1553.BMP_face_2_L.jpg,1
closed_eye_1556.jpg_face_3_L.jpg,1
closed_eye_1558.jpg_face_1_L.jpg,1
closed_eye_1560.jpg_face_1_L.jpg,1
closed_eye_1561.jpg_face_1_L.jpg,1
closed_eye_1564.jpg_face_1_L.jpg,1
closed_eye_1567.jpg_face_1_L.jpg,1
closed_eye_1570.jpg_face_1_L.jpg,1
closed_eye_1571.jpg_face_2_L.jpg,1
